Com_Code,Commune,Fami_Impro,Fami_Unim,TOT_Family,RatImpLatH
210802.00000000000,Roka Knong,1916.00000000000,168.00000000000,2711.00000000000,70.67502800000
210803.00000000000,Roka Krau,688.00000000000,947.00000000000,3235.00000000000,21.26738800000
210901.00000000000,Angk Ta Saom,1133.00000000000,549.00000000000,3282.00000000000,34.52163300000
210902.00000000000,Cheang Tong,504.00000000000,175.00000000000,2517.00000000000,20.02383800000
210903.00000000000,Kus,795.00000000000,861.00000000000,3372.00000000000,23.57651200000
210904.00000000000,Leay Bour,961.00000000000,529.00000000000,4703.00000000000,20.43376600000
210905.00000000000,Nhaeng Nhang,418.00000000000,99.00000000000,1452.00000000000,28.78787900000
210906.00000000000,Ou Saray,315.00000000000,721.00000000000,3135.00000000000,10.04784700000
210907.00000000000,Trapeang Kranhoung,110.00000000000,150.00000000000,1944.00000000000,5.65843600000
210908.00000000000,Otdam Soriya,265.00000000000,121.00000000000,2230.00000000000,11.88340800000
210909.00000000000,Popel,296.00000000000,469.00000000000,1855.00000000000,15.95687300000
210910.00000000000,Samraong,169.00000000000,305.00000000000,1596.00000000000,10.58897200000
210911.00000000000,Srae Ronoung,308.00000000000,278.00000000000,1753.00000000000,17.56988000000
210912.00000000000,Ta Phem,508.00000000000,836.00000000000,3044.00000000000,16.68856800000
210913.00000000000,Tram Kak,629.00000000000,617.00000000000,2838.00000000000,22.16349500000
210914.00000000000,Trapeang Thum Khang Cheung,389.00000000000,316.00000000000,1822.00000000000,21.35016500000
210915.00000000000,Trapeang Thum Khang Tboung,383.00000000000,165.00000000000,2198.00000000000,17.42493200000
211001.00000000000,Angkanh,166.00000000000,99.00000000000,1251.00000000000,13.26938400000
211002.00000000000,Angk Khnor,367.00000000000,0.00000000000,970.00000000000,37.83505200000
211003.00000000000,Chi Khma,292.00000000000,96.00000000000,1024.00000000000,28.51562500000
211004.00000000000,Khvav,316.00000000000,328.00000000000,2276.00000000000,13.88400700000
211005.00000000000,Prambei Mum,384.00000000000,138.00000000000,1800.00000000000,21.33333300000
211006.00000000000,Angk Kaev,124.00000000000,163.00000000000,859.00000000000,14.43539000000
211007.00000000000,Prey Sloek,570.00000000000,53.00000000000,2388.00000000000,23.86934700000
211008.00000000000,Roneam,312.00000000000,191.00000000000,1974.00000000000,15.80547100000
211009.00000000000,Sambuor,226.00000000000,579.00000000000,2424.00000000000,9.32343200000
211010.00000000000,Sanlung,152.00000000000,15.00000000000,1451.00000000000,10.47553400000
211011.00000000000,Smaong,442.00000000000,68.00000000000,1277.00000000000,34.61237300000
211012.00000000000,Srangae,447.00000000000,132.00000000000,1924.00000000000,23.23284800000
211013.00000000000,Thlok,310.00000000000,689.00000000000,2430.00000000000,12.75720200000
211014.00000000000,Tralach,219.00000000000,100.00000000000,1159.00000000000,18.89560000000
220101.00000000000,Anlong Veaeng,892.00000000000,396.00000000000,2666.00000000000,33.45836500000
220103.00000000000,Trapeang Tav,218.00000000000,477.00000000000,1853.00000000000,11.76470600000
220104.00000000000,Trapeang Prei,360.00000000000,334.00000000000,1832.00000000000,19.65065500000
220105.00000000000,Thlat,186.00000000000,109.00000000000,814.00000000000,22.85012300000
220106.00000000000,Lumtong,213.00000000000,306.00000000000,1661.00000000000,12.82360000000
220201.00000000000,Ampil,338.00000000000,145.00000000000,3404.00000000000,9.92949500000
220202.00000000000,Beng,161.00000000000,636.00000000000,3028.00000000000,5.31704100000
220203.00000000000,Kouk Khpos,56.00000000000,179.00000000000,1168.00000000000,4.79452100000
220204.00000000000,Kouk Mon,286.00000000000,498.00000000000,2871.00000000000,9.96168600000
220301.00000000000,Cheung Tien,86.00000000000,104.00000000000,1033.00000000000,8.32526600000
220302.00000000000,Chong Kal,177.00000000000,291.00000000000,1724.00000000000,10.26682100000
220303.00000000000,Krasang,64.00000000000,36.00000000000,1366.00000000000,4.68521200000
220304.00000000000,Pongro,64.00000000000,256.00000000000,1050.00000000000,6.09523800000
220401.00000000000,Bansay Reak,94.00000000000,26.00000000000,1992.00000000000,4.71887600000
220402.00000000000,Bos Sbov,69.00000000000,43.00000000000,1085.00000000000,6.35944700000
220403.00000000000,Koun Kriel,371.00000000000,333.00000000000,4336.00000000000,8.55627300000
220404.00000000000,Samraong,1260.00000000000,551.00000000000,3796.00000000000,33.19283500000
220405.00000000000,Ou Smach,1332.00000000000,502.00000000000,2353.00000000000,56.60858500000
220501.00000000000,Bak Anloung,38.00000000000,141.00000000000,527.00000000000,7.21062600000
220502.00000000000,Ph'av,263.00000000000,295.00000000000,1209.00000000000,21.75351500000
220503.00000000000,Ou Svay,101.00000000000,476.00000000000,1423.00000000000,7.09768100000
220504.00000000000,Preah Pralay,78.00000000000,234.00000000000,1179.00000000000,6.61577600000
220505.00000000000,Tumnob Dach,200.00000000000,456.00000000000,921.00000000000,21.71552700000
220506.00000000000,Trapeang Prasat,419.00000000000,584.00000000000,4258.00000000000,9.84030100000
230101.00000000000,Angkaol,332.00000000000,681.00000000000,1631.00000000000,20.35561000000
230103.00000000000,Pong Tuek,464.00000000000,107.00000000000,2194.00000000000,21.14858700000
230201.00000000000,Kaeb,466.00000000000,31.00000000000,1051.00000000000,44.33872500000
230202.00000000000,Prey Thum,506.00000000000,43.00000000000,1756.00000000000,28.81549000000
230203.00000000000,Ou Krasar,467.00000000000,197.00000000000,1496.00000000000,31.21657800000
240101.00000000000,Pailin,1742.00000000000,51.00000000000,2920.00000000000,59.65753400000
240102.00000000000,Ou Ta Vau,411.00000000000,30.00000000000,2264.00000000000,18.15371000000
240103.00000000000,Tuol Lvea,646.00000000000,156.00000000000,1418.00000000000,45.55712300000
240104.00000000000,Bar Yakha,295.00000000000,62.00000000000,729.00000000000,40.46639200000
240201.00000000000,Sala Krau,138.00000000000,60.00000000000,1132.00000000000,12.19081300000
240202.00000000000,Stueng Trang,125.00000000000,158.00000000000,1962.00000000000,6.37105000000
240203.00000000000,Stueng Kach,1687.00000000000,99.00000000000,2915.00000000000,57.87307000000
240204.00000000000,Ou Andoung,243.00000000000,38.00000000000,1196.00000000000,20.31772600000
